#frame,x,y,z,mux,muy,muz,gamma,0,0,0,0,0,0,signal,,x_normal,y_normal,z_nm
1141,136.42,-831.46,-227.29,-0.57823,-0.45064,0.68013,1,1196.1,537.9,1631.4,463.5,-2288.8,-3359.2,3365.4,,52.27366667,36.14233333,5.26E-07
1143,-961.53,-226.92,841.63,-0.87111,-0.37733,-0.31429,0.61672,4093.6,1775.3,1066.5,1232.6,1463.4,-48.706,6935.4,,33.9745,46.218,1.00E-06
1143,-136.49,-284.4,18.036,0.58637,0.14434,0.79708,0.4443,619.9,668.65,1026.2,37.94,837.54,8.283,2314.7,,47.72516667,45.26,2.29E-06
1145,-1843.3,1421.3,-11.571,0.846,-0.30671,0.43613,0.54293,3144.3,1415.6,1370.9,-626.13,1471.5,-371.27,5930.8,,19.27833333,73.68833333,-1.01E-07
1145,-184.03,-1948.3,-402.43,-0.73219,0.58034,-0.35652,0.59762,5281,3832.5,2368.5,-2577.2,1403.9,-2797.5,11482,,46.93283333,17.52833333,0.000001095
1145,-497.13,1350.3,-373.39,-0.84983,-0.40501,0.33728,0.6476,1297.1,515.98,433.27,533.37,-633.03,260.21,2246.3,,41.7145,72.505,1.63E-06
1145,613.22,-51.428,290.94,-0.71642,0.035344,0.69678,0.63274,1484.8,738.35,1498.5,584.81,-1506.9,124.14,3721.7,,60.22033333,49.14286667,9.58E-08
1146,-243.74,576.69,257.49,0.41879,-0.58821,0.69183,1,1437.4,3101.8,4608.4,-3628.5,3222.1,-4150.9,9147.6,,45.93766667,59.6115,-1.94E-07
1147,-85.484,557.09,208.65,0.47187,-0.51287,0.71715,0.87559,787.14,879.29,1699.7,-1153.1,923.31,-1067.9,3366.1,,48.57526667,59.28483333,1.25E-06
1147,-1064.7,-734.1,-572.14,0.5732,-0.3212,0.75384,1,840.74,67.544,1380.4,-1006.2,1239.1,-1042.5,2288.7,,32.255,37.765,9.44E-08
1148,181.45,-715.87,355.98,-0.28035,0.73116,0.62194,1,413.55,3224,2241.6,-804.86,-1247.5,2607.2,5879.2,,53.02416667,38.06883333,1.18E-06
1148,-1618.8,1207.7,-395.21,-0.71694,-0.66288,0.21583,0.29308,1762.7,1734.5,901.17,-180.73,-1208.1,-467.07,4398.4,,23.02,70.12833333,0.000001238
1148,57.245,184.27,-122.77,-0.88211,0.0020926,-0.47103,0.5929,2550.6,520.96,1212.1,237.55,916.82,-945.62,4283.7,,50.95408333,53.07116667,7.31E-08
1149,-965.71,1401.3,-71.203,-0.67828,0.73477,0.0073179,0.49811,3442.1,3762.5,1247.1,-1829.1,-304.3,-230.15,8451.7,,33.90483333,73.355,1.14E-07
1149,-56.618,-409.99,-28.227,0.84847,-0.33073,0.41317,0.65507,3596.1,1055.1,1501.9,-1340.3,1304.6,-330.36,6153.1,,49.05636667,43.16683333,-2.06E-07
1150,-475.33,359.43,216.73,0.52046,-0.44316,0.72988,1,2197.2,1738.4,4908.7,-3168.6,3969.8,-3024.5,8844.3,,42.07783333,55.9905,1.50E-06
1150,973.99,-106.47,939.74,-0.96854,0.088019,0.23277,0.5632,8219,1299.9,3361,-971.37,-1281.6,-819.8,12880,,66.23316667,48.2255,4.54E-08
1150,732.15,-495.65,962.32,-0.84957,0.52058,0.085079,0.75628,3862,1499.9,1453.3,-2780.7,-268.72,248.75,6815.2,,62.2025,41.73916667,1.37E-06
1150,-55.146,-427.54,-47.647,0.75227,-0.40955,0.51611,0.65577,2849.8,1318.8,1726.3,-1259,1497.7,-700.04,5894.9,,49.0809,42.87433333,1.45E-07
1151,947.6,-457.97,803.78,-0.71466,0.48514,0.50389,1,4140.8,1411.9,2055.2,-2650.7,-2229.2,2565.4,7607.9,,65.79333333,42.36716667,7.03E-08
1151,-72.796,-426.99,-27.072,0.75638,-0.38234,0.53075,0.65371,3338.9,1322.5,2102.8,-1468.7,1555.7,-857.38,6764.1,,48.78673333,42.8835,1.08E-07
1151,909.29,-87.545,713.13,-0.86095,-0.11915,0.49453,0.71247,10039,2213.3,3758.5,-92.099,-4581.3,-1988.6,16011,,65.15483333,48.54091667,1.12E-07
1152,-1823.8,518.72,24.161,0.758,-0.56249,0.33021,0.98951,16937,9041.5,3467.7,-12817,6964.5,-5750.4,29447,,19.60333333,58.64533333,0.0000015
1152,503.54,-785.36,722,-0.60658,0.74193,0.28566,0.8534,4497.6,6647.7,1579.2,-4941.4,-2105.7,2126.2,12724,,58.39233333,36.91066667,8.80E-08
1152,594.05,-333.22,598.48,-0.69469,0.56131,0.44982,0.65529,1107.5,1218,536.87,-89.166,-1115.2,-43.293,2862.4,,59.90083333,44.44633333,1.17E-06
1152,1003.9,-139.85,902.16,-0.97959,0.10768,0.1697,0.62173,7982.8,1380.4,1756.8,-701.5,-1085,573.9,11120,,66.73166667,47.66916667,1.35E-07
1152,-32.79,-431.26,-36.71,-0.77521,0.31849,-0.54555,0.30529,2858.1,2088.7,2378,-781.79,1313.5,380.9,7324.8,,49.4535,42.81233333,4.30E-08
1152,-168.62,-1925.3,16.678,-0.89916,0.43731,-0.016196,0.31131,3752.4,2372.6,1701.1,-618.36,-432.48,-1057.8,7826.1,,47.18966667,17.91166667,8.94E-08
1152,-1585.6,-12.311,24.566,0.67788,-0.38294,0.62757,0.91612,2004.5,645.74,1814,-1469.7,1521.3,-775.76,4464.2,,23.57333333,49.79481667,1.30E-07
1152,-1741.6,97.306,-220.32,-0.76263,-0.59175,-0.2612,0.84609,3217.9,1821.6,745.12,2105.9,-5.905,2057.9,5784.6,,20.97333333,51.62176667,6.58E-07
1153,1374.5,440.99,18.384,-0.52157,0.70289,-0.48364,0.44507,2503.7,2808.9,2372.8,-1499.3,-66.364,-1699.8,7685.5,,72.90833333,57.34983333,9.92E-08
1153,977.6,-170.58,793.28,-0.65089,0.70466,0.28247,0.38608,2652,2646.1,976.36,-524.52,-208.11,874.61,6274.5,,66.29333333,47.157,-5.41E-08
1153,-19.467,-414.48,-41.17,0.72051,-0.34883,0.59932,0.68533,2786.6,999.68,2053.5,-822.36,1468.9,-1373.4,5839.8,,49.67555,43.092,1.47E-07
1153,-1627.3,2.2988,-21.239,0.51096,-0.45558,0.72895,0.77305,1244.4,1295.1,2376.5,-726.03,1801.5,-1051,4916.1,,22.87833333,50.03831333,7.24E-08
1154,-79.124,-395.89,-5.3907,0.82954,-0.36256,0.42475,0.55292,2771.3,1039.1,1423,-1088.1,837.96,-323.03,5233.4,,48.68126667,43.40183333,2.71E-07
1154,777.82,318.63,517.66,-0.87044,-0.33591,0.35985,0.89722,3142.4,702.58,474.88,816.27,-1243.9,-509.79,4319.9,,62.96366667,55.3105,5.26E-08
1154,-992.56,1753.1,-17.76,-0.8174,0.45431,-0.35421,0.70206,3244.8,1525,883.95,-1124.1,1243.8,-815.49,5653.7,,33.45733333,79.21833333,9.30E-08
1155,734.96,385.32,469.4,-0.75097,-0.33451,0.56934,1,2101.7,328.95,1233.7,1064.9,-1488.8,-819.66,3664.3,,62.24933333,56.422,4.13E-08
1156,13.606,-420.16,-55.113,0.63576,-0.32341,0.70086,0.87742,1879,182.41,2032.9,-686.16,555.12,-1620.6,4094.4,,50.22676667,42.99733333,-1.67E-07
1157,40.421,-543.05,-115.69,-0.78215,0.30905,-0.54104,0.65076,3000.2,1348.5,1697.8,-196.62,2073.3,-1807.9,6046.5,,50.67368333,40.94916667,1.45E-07
1157,858.59,-221.43,535.62,-0.88579,0.26103,0.38373,0.72057,2519.7,661.44,521.2,31.032,-791.15,684.15,3702.4,,64.30983333,46.3095,1.45E-07
1158,3.1263,-472.88,-72.143,0.56367,-0.14939,0.81238,1,765.97,-795.67,1762.7,87.946,3751.3,-3794.1,1733,,50.052105,42.11866667,9.24E-08
1158,-94.465,-369.34,30.231,-0.84213,0.44583,-0.3034,0.90075,2539.8,666.6,523.31,-1230.4,575.04,-931.57,3729.7,,48.42558333,43.84433333,-2.58E-07
1159,-112.66,76.625,-20.219,0.50798,-0.56266,0.6522,1,507.55,494.28,823.06,-628.89,868.1,-1322.1,1824.9,,48.12233333,51.27708333,9.15E-08
1159,-46.494,-488.39,-32.68,0.7623,-0.40097,0.50807,0.8358,2490.6,873.68,1189.6,-989.89,1461.6,-1054.2,4554,,49.2251,41.86016667,3.01E-07
1160,1629.4,-1955,-1.0375,0.60058,-0.5176,0.60942,0.97807,1088.5,951.14,1048.8,-506.59,1452.6,-995.12,3088.4,,77.15666667,17.41666667,1.40E-06
1162,765.41,-421.39,610.32,-0.83464,0.43202,0.34167,0.94427,6692.9,2033.7,1065.9,-3020.8,-2673.3,1329.2,9792.5,,62.75683333,42.97683333,1.23E-07
1162,-58.131,-366.28,-15.739,0.76964,-0.39084,0.50487,0.68543,2789.7,1216.9,1767.6,-1603.3,1625.1,15.307,5774.2,,49.03115,43.89533333,3.55E-07
1163,-83.563,-400.63,1.4074,0.75957,-0.45846,0.46138,0.75912,2425.8,1238.7,1247.6,-1442.1,1523.3,-320.63,4912.1,,48.60728333,43.32283333,0.00000212
1163,784.1,-453.65,648.85,-0.80531,0.43241,0.40558,1,4147.9,1270.5,899.84,-2082.7,-2155.4,1100.3,6318.3,,63.06833333,42.43916667,1.11E-06
1164,-1113.1,-1959.1,38.061,-0.25313,0.95629,-0.14638,0.64675,864.87,2407.6,119.45,-224.18,5.9919,-422.95,3391.9,,31.44833333,17.34833333,-5.04E-08
1164,201.55,-1812.6,-485.95,0.79025,-0.3271,0.51817,1,3955.2,793.72,1710.9,-1132,3870,-2821.8,6459.9,,53.35916667,19.79,3.35E-07
1165,-62.668,-416.09,-29.932,0.78866,-0.36609,0.49396,0.73852,2968.9,877.04,1476.6,-1165.4,1282.1,-948.1,5322.5,,48.95553333,43.06516667,1.07E-07
1166,-69.43,-405.75,-26.567,0.77186,-0.36863,0.51802,0.98657,2492.6,445.76,1156.1,-1198,1331.7,-1011.5,4094.5,,48.84283333,43.2375,3.82E-08
1166,952.87,313.95,796.04,-0.91762,-0.28865,0.27324,1,3184.8,248.54,436.61,1182.4,-968.66,-79.875,3869.9,,65.88116667,55.2325,7.86E-07
1167,-47.457,-406.03,-7.2469,0.80583,-0.33635,0.48734,1,2345.7,407.63,878.3,-1117.4,1570.5,-472.1,3631.6,,49.20905,43.23283333,8.07E-08
1168,154.23,-1690.8,82.821,-0.73851,0.65693,0.15181,0.29929,2452,2240,1371.1,-717,-156.33,276.06,6063,,52.5705,21.82,3.97E-08
1168,1045.1,968.58,-26.789,-0.62579,0.7786,-0.046662,0.53093,2649.8,3361.5,940.86,-1473.7,-388.37,-545.45,6952.1,,67.41833333,66.143,9.29E-08
1168,-82.518,-415.93,-9.7313,0.82197,-0.33323,0.46187,0.83683,2836.1,690.12,1142.5,-1239.9,1535.8,-250.2,4668.8,,48.6247,43.06783333,5.00E-08
1169,-71.448,-434.25,-19.316,0.80145,-0.36412,0.47443,0.55787,3303.7,1608,1945.6,-1347.7,1722.3,89.231,6857.2,,48.8092,42.7625,8.26E-10
1170,-10.479,-398.64,4.712,0.74476,-0.30508,0.59351,0.8001,2680.4,1082.5,1990.5,-1045.2,2602.6,-265.75,5753.3,,49.82535,43.356,1.06E-07
1171,-37.295,-407.91,-5.8493,0.78437,-0.22345,0.57865,0.83571,2803.2,885.29,1752.8,-724.99,2707.3,-120.04,5441.3,,49.37841667,43.2015,1.18E-07
1171,1619,1698.3,22.081,-0.38904,0.63064,0.67152,0.40984,776.41,1417,1545.7,-786.75,-379.91,186.19,3739.1,,76.98333333,78.305,1.53E-06
1172,-89.213,-381.51,9.2925,0.80072,-0.32671,0.5021,0.83617,2996,734.39,1489.8,-1480.7,1766.7,-254.86,5220.1,,48.51311667,43.6415,1.02E-06
1173,-59.629,-397.02,-14.542,0.80139,-0.30238,0.51608,0.83404,2905.9,521.73,1410.1,-1095.4,1433.6,-688.5,4837.8,,49.00618333,43.383,1.13E-07
1174,-51.004,-372.09,-38.021,0.74083,-0.37893,0.5546,0.92162,2552.7,769.57,1562.3,-1464.2,1853.6,-668.87,4884.6,,49.14993333,43.7985,8.46E-08
1174,970.72,315.84,879.71,-0.81665,-0.1483,0.55775,0.80028,3187.1,279.77,1906.4,808.66,-1755.3,-115.06,5373.3,,66.17866667,55.264,0.00000135
1175,-357.26,846.05,597.33,0.45144,-0.74419,0.49233,1,1493.2,5115,2293.7,-4481.8,3038.9,-3854.7,8902,,44.04566667,64.10083333,1.55E-06
1176,-106.93,-439.62,19.218,0.83889,-0.36959,0.39958,0.58062,3308.5,1302.4,1641.8,-1536.1,1239.2,110.34,6252.7,,48.21783333,42.673,1.97E-06
1176,1587.6,1692.2,-22.739,0.41577,-0.88097,0.22591,0.36643,1340.8,2466.2,1118.9,-569.84,547.34,-206.75,4926,,76.46,78.20333333,5.99E-08
1177,-64.125,-417.34,-29.951,0.80091,-0.34861,0.48684,0.78716,2992.1,843.85,1368.5,-1223.8,1567.1,-614.32,5204.4,,48.93125,43.04433333,9.85E-08
1178,-222.34,270.3,530.34,-0.82745,-0.56149,0.0077096,0.6748,132160,97251,-4147.8,2224.6,-890.4,-254.08,225270,,46.29433333,54.505,9.55E-08
1178,-635.38,698.92,627.15,0.46356,-0.51866,0.7184,1,604.85,882.7,1908.8,-1367.3,1534.3,-1547.9,3396.4,,39.41033333,61.64866667,1.91E-06
1178,-984.24,-108.98,884.32,0.86735,0.41819,0.26986,1,2994,1204.2,-768.88,945.32,1289.1,91.082,3429.3,,33.596,48.18366667,0.000001393
1179,-959.93,-270.5,985.38,0.90806,0.34158,0.24238,0.91712,4253.4,861.4,218.91,1415.3,1159.1,294.46,5333.7,,34.00116667,45.49166667,1.05E-07
1179,-130.08,-298.81,7.2611,0.7703,-0.41805,0.48153,0.93066,1784.7,513.04,848.9,-1247.4,989.94,-478.5,3146.7,,47.832,45.01983333,0.00000205
1180,253.6,-904.83,829.02,-0.40322,0.8544,0.32774,0.65681,1523.3,4744,1984.2,-2238.1,-756.84,1297.9,8251.6,,54.22666667,34.9195,1.23E-06
1181,1733,650.86,-161.02,0.40581,-0.53697,0.73958,0.95055,397.32,1049.9,1666.5,-318.23,1943.1,-950.8,3113.7,,78.88333333,60.84766667,0.00000175
1182,1154.7,825.71,0.17472,0.49877,-0.25266,0.82909,1,793.16,252,2384.2,-258.44,1717.2,-847.69,3429.4,,69.245,63.76183333,1.08E-07
1183,-78.452,-385,-6.0681,0.83117,-0.40635,0.37951,0.61495,2957.2,1076.4,1275.5,-1261.6,774.41,-635.36,5309.1,,48.69246667,43.58333333,1.21E-06
1183,899.99,319.83,896.58,-0.90102,-0.26497,0.34344,0.69957,7444.1,1396.6,2410.5,1979.1,-2180.8,-1121.8,11251,,64.99983333,55.3305,0.00000245
1183,-644.32,364.21,154.15,0.30858,-0.91601,0.25632,0.83494,596.63,3552,513.91,-933.78,689.53,-790.47,4662.6,,39.26133333,56.07016667,8.06E-08
1183,1189.5,833.44,-2.2426,0.51724,-0.22708,0.82516,1,948.53,85.463,2768.2,-181.19,2254.1,-1309.7,3802.2,,69.825,63.89066667,1.14E-06
1184,1502.3,521.6,113.42,-0.71278,0.65189,0.25882,0.56006,3296,3012.1,1455.4,-2053.8,-961.35,546.03,7763.5,,75.03833333,58.69333333,1.30E-07
1184,-68.247,-422.89,-2.9759,0.77527,-0.33521,0.53534,0.59127,3629,1431.9,2358.7,-1420.3,1696.7,-461.3,7419.6,,48.86255,42.95183333,9.54E-08
1184,842.03,321.9,685.29,0.81473,0.41964,-0.40015,0.91489,3421.4,1306.6,765.32,1409.2,-1910.8,-445.54,5493.3,,64.03383333,55.365,2.41E-06
1185,-386.19,528.98,125.02,0.64579,-0.70992,0.28101,0.61126,2296.5,2658.8,1517.7,-2645.7,565.61,-637.23,6473,,43.5635,58.81633333,1.00E-07
1185,848.31,346.35,710.55,-0.84928,-0.34178,0.40238,1,4066.7,760.17,584.27,1568.8,-2107,-803.62,5411.1,,64.1385,55.7725,1.57E-07
1186,-441.41,631.17,225.81,-0.97248,0.23261,-0.01305,0.29446,2387.5,1020.2,1354.7,-548.86,-60.777,-466.36,4762.4,,42.64316667,60.5195,-9.02E-08
1187,-85.693,-432.82,-19.794,0.86049,-0.32,0.39643,0.71452,2914.9,1013.6,833.98,-708.61,1422.1,-348.89,4762.5,,48.57178333,42.78633333,8.14E-08
1188,-478.79,584.75,209.83,0.65051,-0.52519,0.54864,0.78462,2584.3,1926.8,1930.4,-1460.8,1898.1,-1374,6441.5,,42.02016667,59.74583333,8.65E-08
1188,21.664,-376.8,-11.004,0.6954,-0.36793,0.61729,0.42538,2207.1,1235.4,1972.2,-707.39,729.82,-595.53,5414.8,,50.36106667,43.72,1.36E-07
1188,728.89,-122.17,384.34,0.72822,-0.57686,-0.37005,0.90137,1184.8,823.44,274.92,-613.84,-615.69,387.26,2283.1,,62.14816667,47.96383333,1.05E-07
1189,-552.94,611.8,405.33,0.15414,-0.0041672,0.98804,0.46956,61810,24913,133730,-3956.8,1440.7,-255.98,220450,,40.78433333,60.19666667,1.62E-07
1189,734.52,-33.258,725.51,-0.88456,0.098027,0.45602,0.68089,4161.4,1277.4,1176.9,-325.44,-2157.7,-122.07,6615.7,,62.242,49.4457,1.49E-07
1190,-1642.9,-1798.7,12.669,0.65205,-0.62448,0.42994,0.86124,2640.3,2428.6,1454.9,-2584.2,1469.5,-1429.4,6523.9,,22.61833333,20.02166667,1.36E-07
1190,-1385.1,828.55,12.055,-0.43716,0.89936,0.0062061,0.92506,1042.9,3808.5,46.864,-1672.4,42.04,45.226,4898.2,,26.915,63.80916667,7.83E-08
1191,-66.241,-401.61,-22.33,0.80934,-0.33257,0.48412,0.93222,2740.7,598.58,1059,-1136.6,1713.6,-478.27,4398.3,,48.89598333,43.3065,1.60E-06
1192,-1675.2,915.02,25.124,0.46313,-0.84113,0.27929,0.95819,10005,32496,3631.5,-16277,7337.9,-9575.7,46133,,22.08,65.25033333,8.98E-08
1192,-27.17,-399.13,-10.013,0.76556,-0.34472,0.54322,0.93656,2252.7,772.94,1278.9,-1066.3,2125.4,-229.48,4304.6,,49.54716667,43.34783333,3.15E-08
1193,-1675.9,915.95,22.536,0.42507,-0.86462,0.26787,0.98464,2605.2,11420,1204,-5437,2520.5,-3110,15229,,22.06833333,65.26583333,-0.00000045
1193,-63.822,-396.84,-8.8448,0.76712,-0.39892,0.50239,0.91619,2132.9,730.26,1034.2,-1186.4,1527.2,-407.44,3897.3,,48.9363,43.386,1.47E-07
1194,-1670,930.94,18.287,0.45086,-0.85292,0.26316,1,3627.3,15287,1836.8,-8872.9,3634.6,-4236.2,20751,,22.16666667,65.51566667,1.87E-06
1195,-1602.1,1581.7,-183,-0.3247,0.91558,-0.23723,0.33005,1821.3,2934.2,1283.8,-403.3,-50.046,-851.69,6039.3,,23.29833333,76.36166667,1.77E-07
1198,-1977,717.38,20.911,0.038569,0.95888,-0.28117,0.84619,514.36,3173.1,193.23,61.117,-65.017,-1055.8,3880.7,,17.05,61.95633333,8.22E-08
1199,-1964.2,726.77,22.99,-0.24538,-0.9315,0.26852,0.86147,794.09,4530.3,441.89,950.39,-42.496,-1421,5766.2,,17.26333333,62.11283333,0.00000185
1200,-331.3,-771.64,28.814,0.54868,-0.63959,0.5384,0.50311,1733,1843.8,1567,-786.03,579.3,-1157.9,5143.8,,44.47833333,37.13933333,1.08E-07
1201,-639.21,-624.08,689.31,-0.54731,-0.78247,-0.29698,0.56134,2116.5,3145.2,1044.5,1270.3,506.35,929.34,6306.2,,39.3465,39.59866667,1.69E-07
1201,-288.08,-551.23,202.93,0.17625,0.61296,0.7702,0.68375,831.44,2848.2,3855.7,319.12,891.24,2156.4,7535.3,,45.19866667,40.81283333,-0.00000045
1202,-341.98,-538.97,266.12,0.21941,0.61655,0.75612,0.61888,706.65,2227.5,2808,681.88,755.1,1284.6,5742.2,,44.30033333,41.01716667,1.02E-07
1202,646.08,-1192.8,977.86,-0.80654,0.23931,0.54057,1,1240.4,-10.267,305.34,-533.8,-1302.6,537.82,1535.5,,60.768,30.12,0.0000015
1203,-1362.7,1880.5,153.75,-0.62333,0.53157,-0.5735,0.46585,879.67,1034.5,1139.9,-909.32,764.67,78.389,3054,,27.28833333,81.34166667,1.87E-07
1203,650.51,-535.66,504.16,-0.65468,0.53048,0.5385,1,2305.9,1618,1609.1,-1959.2,-2089.7,1482.3,5533,,60.84183333,41.07233333,1.04E-07
1203,-1360.2,1704.5,-84.63,-0.86162,0.37641,0.34049,0.23982,2504.3,1798.4,1468.7,-175.82,-471.54,577.91,5771.3,,27.33,78.40833333,1.34E-07
1203,-358.52,-432.61,140.99,0.33021,0.47894,0.81337,0.55558,644.55,780.37,1475.3,-17.298,454.9,715.45,2900.2,,44.02466667,42.78983333,1.48E-07
1204,-1355.1,1821.2,6.4696,-0.21497,0.61325,0.76008,0.31551,1069.9,2188.1,2469.2,-582.93,-305.35,191.9,5727.2,,27.415,80.35333333,1.81E-07
1204,-72.149,21.993,-92.098,0.59824,-0.26342,0.75678,0.7755,550.39,534.48,1158.9,-339.4,1430.7,217.07,2243.7,,48.79751667,50.36655,2.31E-06
1205,-553.85,832.55,695.81,0.55749,-0.69123,0.4598,1,2285.9,3628.2,1763.8,-3932.6,2413.6,-2902.8,7677.9,,40.76916667,63.87583333,1.21E-07
1205,823.4,441.49,684.79,-0.77229,-0.51937,0.36581,0.86575,2144.3,1159.9,339.18,914.57,-940,-631.68,3643.4,,63.72333333,57.35816667,0.0000019
1206,-387.02,-38.49,26.917,0.51406,-0.18636,0.83727,0.76694,1445.3,255.06,2722,23.952,982.74,-1011.4,4422.4,,43.54966667,49.3585,6.02E-08
1206,632.11,-161.53,22.147,-0.79538,0.60595,0.013847,0.39426,1885.2,1499.8,688.84,-530.9,-211.24,-237.7,4073.9,,60.53516667,47.30783333,1.71E-07
1207,-464.48,187.79,254.89,0.52552,-0.4486,0.7229,1,1049.8,871.68,2251.7,-680.32,2108.1,-1539.1,4173.2,,42.25866667,53.12983333,1.08E-07
1207,93.593,-84.491,-170.44,-0.46868,-0.34535,0.81306,0.66517,856.9,447.69,1651.2,460.52,-348.88,-613.07,2955.8,,51.55988333,48.59181667,1.59E-07
1207,443.06,-841.59,891.86,0.016931,0.99852,-0.051587,0.73666,16409,38539,-8096.2,171.82,-623.73,-1741,46852,,57.38433333,35.9735,5.23E-07
1209,-9.5465,-258.74,-76.788,-0.57367,-0.001315,0.81908,0.79087,535.04,288.79,1179.8,-260.82,-1051.4,-301.08,2003.6,,49.84089167,45.68766667,7.85E-07
1210,-1659.7,1622.8,-167.79,0.49428,0.86859,-0.035225,0.50791,1485.1,2397.6,499.52,625.95,-114.55,-84.913,4382.2,,22.33833333,77.04666667,2.43E-06
1213,708.64,-281.71,444.98,-0.74822,0.40643,0.52438,0.85553,3174.8,1203.7,1628.3,-1281.4,-2055.7,1055.2,6006.8,,61.81066667,45.30483333,1.36E-07
1213,82.168,429.46,-8.2266,0.72,-0.41119,0.55904,0.38565,1823.4,1499.2,1263.5,147.5,1116.2,-663.43,4586.2,,51.36946667,57.15766667,2.05E-07
1214,290.69,717.68,12.028,-0.77413,0.62825,-0.07767,0.6666,9071.6,6677.2,1855.4,-5429.6,602.56,-750.39,17604,,54.84483333,61.96133333,1.89E-07
1214,70.127,-547.83,248.34,-0.14299,0.71771,0.6815,0.64764,498.74,2588.8,2424.4,-1130,-206.16,1293.8,5512,,51.16878333,40.8695,1.55E-07
1214,757.37,85.964,528.38,-0.68911,-0.42556,0.58653,0.44007,1252.6,581.21,980.99,-99.452,-127.57,-776.96,2814.8,,62.62283333,51.43273333,2.34E-07
1214,302.51,-79.915,-150.89,0.7576,-0.0099602,0.65264,0.3719,2959.8,1826.8,2680.2,-61.018,2094,141.92,7466.8,,55.04183333,48.66808333,1.19E-07
1215,28.227,-583.36,209.69,-0.11178,0.63264,0.76633,0.77884,423.75,2296.7,3087.4,-208.26,-460.25,2054.5,5807.8,,50.47045,40.27733333,-7.28E-08
1215,233.73,-198.79,-155.36,-0.27403,-0.62181,0.73366,0.62842,437.93,989.51,1188.7,-291.27,-1641.6,-896.04,2616.2,,53.8955,46.68683333,2.64E-06
1216,19.145,-609.02,263.98,-0.15894,0.65993,0.73432,0.86279,295.8,1745.7,2128.8,-375.87,-406.6,1771.5,4170.3,,50.31908333,39.84966667,1.60E-07
1218,39.69,34.728,-60.953,0.31359,-0.084663,0.94578,0.56562,676.51,487.89,2172.6,-206.99,520.14,-52.696,3337,,50.6615,50.5788,1.26E-06
1219,1975.8,103.86,-7.9544,0.56719,-0.71438,0.40983,0.4624,1799.2,2337.5,1574.2,-1292.6,515.63,-634.68,5710.8,,82.93,51.731,9.24E-07
1222,150.43,-145.25,-100.76,0.60751,-0.041595,0.79322,0.31893,1196,857.31,1543.5,-366.11,610.31,548.17,3596.8,,52.50716667,47.57916667,3.30E-07
1226,-971.41,1123.5,-69.61,0.83467,-0.54027,0.10693,0.31435,1751.8,1366.3,703.23,-290.9,177.1,-88.391,3821.4,,33.80983333,68.725,8.99E-08
1228,-1601.4,212.36,-4.1881,0.44303,-0.78752,0.42841,0.49781,1235.5,2070.9,1089.5,-687.1,328.74,-878.97,4395.8,,23.31,53.53933333,9.05E-07
1228,470.5,-564.67,414.66,0.48156,-0.74044,-0.46888,0.93344,1297.8,2504.2,663.4,-281.9,-898.49,1461.1,4465.4,,57.84166667,40.58883333,1.51E-07
1228,1185.1,-857.12,942.98,-0.058344,0.33698,0.9397,1,-4.7662,192.77,2559.3,-651.29,-43.288,1003.3,2747.3,,69.75166667,35.71466667,8.93E-07
1228,951.07,-722.07,-128.35,0.43331,-0.88458,-0.17248,0.95076,740.79,2190.3,-61.495,-751.74,-487.32,452.6,2869.6,,65.85116667,37.9655,2.70E-06
1229,-1038.8,-147.65,5.0375,-0.55218,-0.83047,-0.073583,0.4446,1490.6,1997.5,357.34,121.88,632.29,-200.19,3845.5,,32.68666667,47.53916667,9.06E-08
1230,-576.3,806.24,27.886,0.55548,-0.81877,0.14507,0.5255,1551.2,2128.1,285.5,-302.66,114.44,-395.45,3964.8,,40.395,63.43733333,1.31E-06
1231,-718.99,1398.3,-227.78,-0.9183,0.3242,0.22721,0.67135,2559.9,900.9,459.88,-642.02,-1004,-176.15,3920.7,,38.01683333,73.305,1.20E-07
1232,-1062.8,89.631,987.93,-0.96675,0.098566,-0.23596,0.84218,5404.1,905.18,-197.1,-353.76,1342.6,-193.74,6112.2,,32.28666667,51.49385,1.54E-06
1232,-283.86,1602.6,-33.214,0.26309,-0.91062,0.31868,0.5975,736.85,2779.4,881.57,-626.43,334.11,-703.35,4397.8,,45.269,76.71,1.37E-07
1233,710.34,-564.19,882.74,0.87149,-0.48394,-0.079382,0.65544,3575.8,1621.5,556.07,-1503.7,-304.21,70.619,5753.3,,61.839,40.59683333,1.92E-07
1233,874.16,-941.95,19.014,-0.95995,0.25671,-0.11224,0.8868,8964.2,940.75,600.03,-2301.4,903.95,-846.75,10505,,64.56933333,34.30083333,5.73E-07
1234,830.71,-448.48,821.76,0.90825,-0.3581,-0.21644,0.86897,4697.3,1209.2,146.93,-1452.1,-1202.1,58.566,6053.4,,63.84516667,42.52533333,-3.39E-07
1234,748.09,1634.2,-456.5,-0.3062,-0.8999,0.3105,0.52643,1102.7,3284.9,1193.8,878.46,-355.33,-545.69,5581.5,,62.46816667,77.23666667,-2.93E-07
1234,843.17,-959.96,7.6075,-0.90532,0.42281,-0.04037,0.57473,3030.3,1228.1,692.52,-1065.7,196.95,174.12,4950.9,,64.05283333,34.00066667,6.00E-08
1235,851.35,-364.6,892.86,-0.89971,0.42113,0.11475,0.59149,6621.3,2561.1,2060.4,-2611.1,-979.55,-936.13,11243,,64.18916667,43.92333333,1.36E-07
